project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes
2008093,CCER4 ML Training 2025,59181bb5-13f6-4eed-becd-e3c16976cf69,RCNX0013_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/59181bb5-13f6-4eed-becd-e3c16976cf69.JPG,0,Computer vision,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2024-05-05 16:47:05,1,,,false,,,,false,,0.28,CC-BY-NC,"{""{\""detectionBox\"":[0.5805555395781994,0.44189453125,0.689583320170641,0.47998046875]}"",""{\""detectionBox\"":[0.5687499791383743,0.50439453125,0.6555555313825607,0.55908203125]}""}"
2008093,CCER4 ML Training 2025,6120a0fa-6df4-4f71-b2d3-5d6a072c7a25,RCNX0014_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/6120a0fa-6df4-4f71-b2d3-5d6a072c7a25.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:12,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.23263892531394958,0.1962890625,0.9770833551883698,0.44970703125]}"",""{\""detectionBox\"":[0.6972222495824099,0.11083984375,0.7444444727152586,0.13916015625]}""}"
2008093,CCER4 ML Training 2025,4542deda-3b8d-4d42-a194-34a3c929a2b3,RCNX0014_2024TRAIN_ML-CCER4_01.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/4542deda-3b8d-4d42-a194-34a3c929a2b3.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:45:37,1,,,false,,,,false,,0.96,CC-BY-NC,"{""{\""detectionBox\"":[0.24930554628372192,0,0.9777777791023254,0.1796875]}"",""{\""detectionBox\"":[0.3527778089046478,0.6142578125,0.9770833551883698,0.99951171875]}""}"
2008093,CCER4 ML Training 2025,989a03e4-179d-48f1-9ab3-fe6879026da1,RCNX0014_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/989a03e4-179d-48f1-9ab3-fe6879026da1.JPG,0,Computer vision,f2d233e3-80e3-433d-9687-e29ecc7a467a,Mammalia,,,,,Mammal,,2024-05-05 16:47:06,1,,,false,,,,false,,0.73,CC-BY-NC,"{""{\""detectionBox\"":[0.60208335891366,0.40625,0.6784722469747066,0.46044921875]}"",""{\""detectionBox\"":[0.6069444455206394,0.326171875,0.7236111126840115,0.365234375]}""}"
2008093,CCER4 ML Training 2025,abc5ed28-d342-4d73-b402-91302eb803d9,RCNX0015_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/abc5ed28-d342-4d73-b402-91302eb803d9.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:13,1,,,false,,,,false,,0.96,CC-BY-NC,"{""{\""detectionBox\"":[0.3333333134651184,0.1201171875,0.9763888716697693,0.3271484375]}""}"
2008093,CCER4 ML Training 2025,168a2ebd-7f4f-4c58-b8ec-f3654962d1d3,RCNX0015_2024TRAIN_ML-CCER4_01.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/168a2ebd-7f4f-4c58-b8ec-f3654962d1d3.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:45:38,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.2576388716697693,0,0.9777777791023254,0.19775390625]}"",""{\""detectionBox\"":[0.4902777671813965,0.8125,0.9770833253860474,1]}""}"
2008093,CCER4 ML Training 2025,bb307ccd-c425-4045-ac2b-89bb9cc6750d,RCNX0015_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/bb307ccd-c425-4045-ac2b-89bb9cc6750d.JPG,0,Computer vision,e3954aac-8c80-4308-9ca4-0f35b079fe3b,Mammalia,Primates,Hominidae,Homo,,Homo Species,,2024-05-05 16:47:07,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.6069444455206394,0.41455078125,0.7055555544793606,0.47314453125]}"",""{\""detectionBox\"":[0.6145833432674408,0.34375,0.7305555641651154,0.38037109375]}"",""{\""detectionBox\"":[0.5597222372889519,0.32177734375,0.6881944611668587,0.359375]}"",""{\""detectionBox\"":[0.5611111298203468,0.3212890625,0.6916666850447655,0.35986328125]}""}"
2008093,CCER4 ML Training 2025,a74d93ce-24df-4fcd-bdd9-73e4fec60eb4,RCNX0016_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/a74d93ce-24df-4fcd-bdd9-73e4fec60eb4.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:14,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.41249996423721313,0.10595703125,0.9763888716697693,0.2373046875]}"",""{\""detectionBox\"":[0.6965277642011642,0.109375,0.747916653752327,0.13916015625]}""}"
2008093,CCER4 ML Training 2025,7739b7b2-9bdb-4bd4-a308-26cb9b843580,RCNX0016_2024TRAIN_ML-CCER4_01.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/7739b7b2-9bdb-4bd4-a308-26cb9b843580.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:45:38,1,,,false,,,,false,,0.94,CC-BY-NC,"{""{\""detectionBox\"":[0.08263888955116272,0.4794921875,0.9763889014720917,1]}""}"
2008093,CCER4 ML Training 2025,6606354a-d2fb-42ce-9bf8-4c11e5aac421,RCNX0016_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/6606354a-d2fb-42ce-9bf8-4c11e5aac421.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 16:47:08,1,,,false,,,,false,,0.76,CC-BY-NC,"{""{\""detectionBox\"":[0.5604166686534882,0.41064453125,0.7125000059604645,0.45166015625]}"",""{\""detectionBox\"":[0.5923611372709274,0.482421875,0.6881944686174393,0.5380859375]}"",""{\""detectionBox\"":[0.5479166880249977,0.38525390625,0.7097222432494164,0.4228515625]}"",""{\""detectionBox\"":[0.6256944574415684,0.38623046875,0.7243055664002895,0.4453125]}"",""{\""detectionBox\"":[0.6027777530252934,0.384765625,0.7236110828816891,0.443359375]}""}"
2008093,CCER4 ML Training 2025,a5fca22d-b5a5-44a9-b9b8-1a5fd4d8e8b9,RCNX0017_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/a5fca22d-b5a5-44a9-b9b8-1a5fd4d8e8b9.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:15,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.4243055582046509,0.09619140625,0.9624999761581421,0.27001953125]}"",""{\""detectionBox\"":[0.6972222309559584,0.1103515625,0.7548611182719469,0.13916015625]}""}"
2008093,CCER4 ML Training 2025,3795143f-3a6e-418f-b167-5481457c7d85,RCNX0017_2024TRAIN_ML-CCER4_01.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/3795143f-3a6e-418f-b167-5481457c7d85.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:45:39,1,,,false,,,,false,,0.88,CC-BY-NC,"{""{\""detectionBox\"":[0.021527767181396484,0.47998046875,0.9763888716697693,1]}""}"
2008093,CCER4 ML Training 2025,045cbe4f-6923-4fcc-b526-c449180beccf,RCNX0017_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/045cbe4f-6923-4fcc-b526-c449180beccf.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 16:47:09,1,,,false,,,,false,,0.78,CC-BY-NC,"{""{\""detectionBox\"":[0.5534722059965134,0.40234375,0.7249999791383743,0.44482421875]}"",""{\""detectionBox\"":[0.5520833358168602,0.37744140625,0.7291666641831398,0.41650390625]}"",""{\""detectionBox\"":[0.5972221940755844,0.47216796875,0.697916641831398,0.5302734375]}"",""{\""detectionBox\"":[0.5972221940755844,0.4716796875,0.697916641831398,0.53076171875]}"",""{\""detectionBox\"":[0.6694444380700588,0.4453125,0.7090277709066868,0.478515625]}""}"
2008093,CCER4 ML Training 2025,27827e3a-6196-4d23-b650-a80f84f21232,RCNX0018_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/27827e3a-6196-4d23-b650-a80f84f21232.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:16,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.4062500298023224,0.10400390625,0.9763889014720917,0.2783203125]}""}"
2008093,CCER4 ML Training 2025,04adecb1-4253-44e2-882e-5a37a1b12d77,RCNX0018_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/04adecb1-4253-44e2-882e-5a37a1b12d77.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 16:47:10,1,,,false,,,,false,,0.78,CC-BY-NC,"{""{\""detectionBox\"":[0.5722222402691841,0.3369140625,0.74791669100523,0.3828125]}"",""{\""detectionBox\"":[0.6187500283122063,0.40869140625,0.7159722521901131,0.466796875]}"",""{\""detectionBox\"":[0.5756944194436073,0.31201171875,0.7555555328726768,0.3515625]}""}"
2008093,CCER4 ML Training 2025,dfb21e01-0a33-4681-9c59-f07f47ebcb23,RCNX0019_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/dfb21e01-0a33-4681-9c59-f07f47ebcb23.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:17,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.28611111640930176,0.111328125,0.9770833253860474,0.43701171875]}"",""{\""detectionBox\"":[0.6972222402691841,0.11181640625,0.7430555745959282,0.13916015625]}""}"
2008093,CCER4 ML Training 2025,e18ceb7a-afd3-42a9-8499-0a086e581a2d,RCNX0019_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/e18ceb7a-afd3-42a9-8499-0a086e581a2d.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 16:47:18,1,,,false,,,,false,,0.88,CC-BY-NC,"{""{\""detectionBox\"":[0.600000012665987,0.47216796875,0.7055555693805218,0.5283203125]}"",""{\""detectionBox\"":[0.550000011920929,0.40771484375,0.7243055701255798,0.44677734375]}"",""{\""detectionBox\"":[0.5624999701976776,0.3779296875,0.7458333075046539,0.42724609375]}""}"
2008093,CCER4 ML Training 2025,5233cf17-f7b1-4abe-8fbc-61fccbc229cd,RCNX0020_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/5233cf17-f7b1-4abe-8fbc-61fccbc229cd.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:18,1,,,false,,,,false,,0.96,CC-BY-NC,"{""{\""detectionBox\"":[0.222222238779068,0.1796875,0.9763889014720917,0.50634765625]}"",""{\""detectionBox\"":[0.6972222402691841,0.11181640625,0.7430555745959282,0.13916015625]}""}"
2008093,CCER4 ML Training 2025,3a068028-7991-42c5-9e15-7217ed18d3d1,RCNX0020_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/3a068028-7991-42c5-9e15-7217ed18d3d1.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 16:47:19,1,,,false,,,,false,,0.78,CC-BY-NC,"{""{\""detectionBox\"":[0.5513888671994209,0.40625,0.7270833179354668,0.4453125]}"",""{\""detectionBox\"":[0.5597222074866295,0.36669921875,0.7368055358529091,0.42626953125]}"",""{\""detectionBox\"":[0.5999999903142452,0.4697265625,0.6979166604578495,0.5263671875]}"",""{\""detectionBox\"":[0.6006944365799427,0.46923828125,0.697222214192152,0.5263671875]}"",""{\""detectionBox\"":[0.6812500283122063,0.44140625,0.7159722521901131,0.47021484375]}""}"
2008093,CCER4 ML Training 2025,c3a30835-1724-47b4-a2b5-a1aad8305f86,RCNX0021_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/c3a30835-1724-47b4-a2b5-a1aad8305f86.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:19,1,,,false,,,,false,,0.96,CC-BY-NC,"{""{\""detectionBox\"":[0.08055558800697327,0.21484375,0.9763889014720917,0.58349609375]}""}"
2008093,CCER4 ML Training 2025,058993da-b788-4ca3-874c-812d180f6840,RCNX0021_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/058993da-b788-4ca3-874c-812d180f6840.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 16:47:20,1,,,false,,,,false,,0.86,CC-BY-NC,"{""{\""detectionBox\"":[0.5618055760860443,0.37646484375,0.7402777969837189,0.41796875]}"",""{\""detectionBox\"":[0.5513888970017433,0.40673828125,0.7263888940215111,0.44287109375]}"",""{\""detectionBox\"":[0.6020833440124989,0.470703125,0.6986111216247082,0.53076171875]}"",""{\""detectionBox\"":[0.6805555839091539,0.44189453125,0.7166666965931654,0.47314453125]}""}"
2008093,CCER4 ML Training 2025,b9ec8da3-6340-4c76-a686-1d9b8f533708,RCNX0022_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/b9ec8da3-6340-4c76-a686-1d9b8f533708.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:19,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0.353515625,0.9750000238418579,0.71337890625]}"",""{\""detectionBox\"":[0.6965277995914221,0.1103515625,0.748611131682992,0.1396484375]}""}"
2008093,CCER4 ML Training 2025,c47e78a3-a2a9-4263-ad9f-2864675c060b,RCNX0022_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/c47e78a3-a2a9-4263-ad9f-2864675c060b.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 16:47:26,1,,,false,,,,false,,0.84,CC-BY-NC,"{""{\""detectionBox\"":[0.5673610866069794,0.33447265625,0.7062499821186066,0.40185546875]}"",""{\""detectionBox\"":[0.6076388731598854,0.42236328125,0.7201388701796532,0.453125]}""}"
2008093,CCER4 ML Training 2025,f9b5cf5f-42c1-4e56-a794-6202d54bf630,RCNX0023_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/f9b5cf5f-42c1-4e56-a794-6202d54bf630.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:20,1,,,false,,,,false,,0.98,CC-BY-NC,"{""{\""detectionBox\"":[0.021527767181396484,0.4580078125,0.9763888716697693,0.88818359375]}"",""{\""detectionBox\"":[0.6972222346812487,0.10888671875,0.7465277891606092,0.13916015625]}""}"
2008093,CCER4 ML Training 2025,734d4ab6-b12c-44e0-9ffe-04b4f1c14833,RCNX0023_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/734d4ab6-b12c-44e0-9ffe-04b4f1c14833.JPG,0,Computer vision,e3954aac-8c80-4308-9ca4-0f35b079fe3b,Mammalia,Primates,Hominidae,Homo,,Homo Species,,2024-05-05 16:47:27,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.6069444566965103,0.41650390625,0.7250000089406967,0.4560546875]}"",""{\""detectionBox\"":[0.5472222119569778,0.4814453125,0.7062499970197678,0.52490234375]}"",""{\""detectionBox\"":[0.5652777776122093,0.34912109375,0.7159722223877907,0.39599609375]}""}"
2008093,CCER4 ML Training 2025,176bc8af-b286-4bf4-aae7-035074f975b2,RCNX0024_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/176bc8af-b286-4bf4-aae7-035074f975b2.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:21,1,,,false,,,,false,,0.98,CC-BY-NC,"{""{\""detectionBox\"":[0.021527767181396484,0.54345703125,0.9652777910232544,1]}""}"
2008093,CCER4 ML Training 2025,e551afef-fc1c-4cf8-9dbd-22e73584ad2a,RCNX0024_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/e551afef-fc1c-4cf8-9dbd-22e73584ad2a.JPG,0,Computer vision,e3954aac-8c80-4308-9ca4-0f35b079fe3b,Mammalia,Primates,Hominidae,Homo,,Homo Species,,2024-05-05 16:47:28,1,,,false,,,,false,,0.92,CC-BY-NC,"{""{\""detectionBox\"":[0.6069444566965103,0.4033203125,0.7250000089406967,0.44287109375]}"",""{\""detectionBox\"":[0.5506944730877876,0.4736328125,0.6986111328005791,0.51953125]}"",""{\""detectionBox\"":[0.5638889074325562,0.34130859375,0.7152777910232544,0.3828125]}"",""{\""detectionBox\"":[0.6784722227603197,0.44384765625,0.7145833354443312,0.47509765625]}""}"
2008093,CCER4 ML Training 2025,d46568ab-eecd-4c15-a79a-25af81aee0f2,RCNX0025_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/d46568ab-eecd-4c15-a79a-25af81aee0f2.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:22,1,,,false,,,,false,,0.96,CC-BY-NC,"{""{\""detectionBox\"":[0.020833343267440796,0.263671875,0.9763889014720917,0.9990234375]}"",""{\""detectionBox\"":[0.6979166474193335,0.10986328125,0.7499999795109034,0.138671875]}""}"
2008093,CCER4 ML Training 2025,7027bcf3-8481-4764-8ae1-1f3a0a8119be,RCNX0025_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/7027bcf3-8481-4764-8ae1-1f3a0a8119be.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 16:47:32,1,,,false,,,,false,,0.82,CC-BY-NC,"{""{\""detectionBox\"":[0.5284722372889519,0.6083984375,0.6833333447575569,0.65478515625]}"",""{\""detectionBox\"":[0.5881944671273232,0.53857421875,0.7055555805563927,0.58056640625]}"",""{\""detectionBox\"":[0.5861111022531986,0.50390625,0.7069444321095943,0.548828125]}"",""{\""detectionBox\"":[0.6590277571231127,0.578125,0.6951388698071241,0.60888671875]}""}"
2008093,CCER4 ML Training 2025,6e0b41fa-ca8c-491e-bd9c-fae7de964da1,RCNX0026_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/6e0b41fa-ca8c-491e-bd9c-fae7de964da1.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:23,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.020833343267440796,0,0.9763889014720917,1]}""}"
2008093,CCER4 ML Training 2025,2c02e7e9-d2af-40db-8d2d-3e7277df00ef,RCNX0026_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/2c02e7e9-d2af-40db-8d2d-3e7277df00ef.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 16:47:33,1,,,false,,,,false,,0.82,CC-BY-NC,"{""{\""detectionBox\"":[0.526388868689537,0.6328125,0.6763888746500015,0.67578125]}"",""{\""detectionBox\"":[0.5854166522622108,0.52978515625,0.7111110910773277,0.603515625]}"",""{\""detectionBox\"":[0.5854166820645332,0.5302734375,0.7118055745959282,0.603515625]}"",""{\""detectionBox\"":[0.650000024586916,0.60400390625,0.6930555813014507,0.6376953125]}""}"
2008093,CCER4 ML Training 2025,98510abb-6cb0-4f21-b622-49f8b94e9d31,RCNX0027_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/98510abb-6cb0-4f21-b622-49f8b94e9d31.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:24,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.02013888955116272,0.00341796875,0.9770833551883698,0.998046875]}""}"
2008093,CCER4 ML Training 2025,2bceb74b-938f-4e08-a11f-b4de713bb20f,RCNX0027_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/2bceb74b-938f-4e08-a11f-b4de713bb20f.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 16:47:34,1,,,false,,,,false,,0.84,CC-BY-NC,"{""{\""detectionBox\"":[0.5250000134110451,0.62060546875,0.6736111268401146,0.6630859375]}"",""{\""detectionBox\"":[0.5833333283662796,0.52001953125,0.7062499970197678,0.58935546875]}""}"
2008093,CCER4 ML Training 2025,503850b8-205f-4ad2-a4f0-3f0bf107f64a,RCNX0028_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/503850b8-205f-4ad2-a4f0-3f0bf107f64a.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:25,1,,,false,,,,false,,0.94,CC-BY-NC,"{""{\""detectionBox\"":[0.01944446563720703,0.48095703125,0.9729166626930237,1]}""}"
2008093,CCER4 ML Training 2025,a0898274-98cf-4001-b697-99663c93e4b3,RCNX0028_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/a0898274-98cf-4001-b697-99663c93e4b3.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2024-05-05 16:47:44,1,,,false,,,,false,,0.66,CC-BY-NC,"{""{\""detectionBox\"":[0.6451389044523239,0.59619140625,0.7277777940034866,0.63818359375]}"",""{\""detectionBox\"":[0.5395833253860474,0.529296875,0.6958333253860474,0.5732421875]}""}"
2008093,CCER4 ML Training 2025,d964542d-3a3b-4e60-8d92-fd7d40f3b354,RCNX0029_2024TRAIN_ML-CCER4_00.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/d964542d-3a3b-4e60-8d92-fd7d40f3b354.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 15:43:26,1,,,false,,,,false,,0.93,CC-BY-NC,"{""{\""detectionBox\"":[0.01805555820465088,0.33154296875,0.9624999761581421,0.99951171875]}""}"
2008093,CCER4 ML Training 2025,adf4271a-cf59-489d-b0d5-bd6eafe76fd5,RCNX0029_2024TRAIN_ML-CCER4_02.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/adf4271a-cf59-489d-b0d5-bd6eafe76fd5.JPG,0,Computer vision,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-05-05 16:47:45,1,,,false,,,,false,,0.78,CC-BY-NC,"{""{\""detectionBox\"":[0.5777777954936028,0.705078125,0.6750000193715096,0.76611328125]}"",""{\""detectionBox\"":[0.5374999940395355,0.56298828125,0.6847222149372101,0.60693359375]}"",""{\""detectionBox\"":[0.618749987334013,0.63623046875,0.6874999888241291,0.67529296875]}"",""{\""detectionBox\"":[0.6576388720422983,0.63427734375,0.7013888712972403,0.6806640625]}""}"
