project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes
2010895,Training 01 2025,8312e675-8765-4e28-8e91-fedd11a3f2f7,RCNX0066.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/8312e675-8765-4e28-8e91-fedd11a3f2f7.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:21:20,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,4e07c5ed-7d6e-4f0e-b081-957a8015e4cc,RCNX0067.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/4e07c5ed-7d6e-4f0e-b081-957a8015e4cc.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:26:41,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,ba3b11a6-eac4-4a75-a1ad-c91a34844c1e,RCNX0068.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/ba3b11a6-eac4-4a75-a1ad-c91a34844c1e.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:26:42,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,094c1028-8665-4b03-b60c-91d7146235d2,RCNX0069.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/094c1028-8665-4b03-b60c-91d7146235d2.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:26:43,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,5946fc68-1e21-49ba-94a4-eba34588dcc8,RCNX0070.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/5946fc68-1e21-49ba-94a4-eba34588dcc8.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:28:37,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,7656ff5e-1aaa-4768-8666-32da340f4257,RCNX0071.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/7656ff5e-1aaa-4768-8666-32da340f4257.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:28:38,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,f7f4af12-2c55-4bc6-bee6-e6fef1dc7d93,RCNX0072.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/f7f4af12-2c55-4bc6-bee6-e6fef1dc7d93.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:28:39,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,f8425312-8fa5-4ada-b299-c564f389fada,RCNX0073.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/f8425312-8fa5-4ada-b299-c564f389fada.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:32:58,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,df62c091-1df8-4616-84cf-b11107e8228e,RCNX0074.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/df62c091-1df8-4616-84cf-b11107e8228e.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:32:59,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,c3a28fef-a0e7-40c3-991b-d27e4a17ed1a,RCNX0075.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/c3a28fef-a0e7-40c3-991b-d27e4a17ed1a.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:33:00,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,b4f88072-e81f-4b81-93d6-f3f3661c5980,RCNX0076.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/b4f88072-e81f-4b81-93d6-f3f3661c5980.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:36:13,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,de412579-699b-43b3-bfcd-8926da11419e,RCNX0077.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/de412579-699b-43b3-bfcd-8926da11419e.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:36:14,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,7f4c460b-5250-4350-8916-ba76a6c079be,RCNX0078.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/7f4c460b-5250-4350-8916-ba76a6c079be.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:36:15,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,b63172a4-b484-4a12-b658-1b3f8ac3c3a6,RCNX0079.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/b63172a4-b484-4a12-b658-1b3f8ac3c3a6.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:51:26,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.366666654124856,0.23291015625,0.4083333220332861,0.259765625]}""}"
2010895,Training 01 2025,3f28fdc4-6910-4a7c-8f15-3368895cf9a3,RCNX0080.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/3f28fdc4-6910-4a7c-8f15-3368895cf9a3.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:51:27,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,0112bce8-936a-4800-b6f6-861e2f339a47,RCNX0081.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/0112bce8-936a-4800-b6f6-861e2f339a47.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 13:51:28,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,36fcebe8-cf43-4bbd-b249-07b4bdae1faf,RCNX0082.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/36fcebe8-cf43-4bbd-b249-07b4bdae1faf.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 14:47:39,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,f64f2e1c-736f-430a-824f-3cb4d12729ba,RCNX0083.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/f64f2e1c-736f-430a-824f-3cb4d12729ba.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 14:47:40,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,5866bf03-7e12-442a-9134-fa3079e8635d,RCNX0084.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/5866bf03-7e12-442a-9134-fa3079e8635d.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 14:47:41,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,e414f202-700a-4ba9-a23c-89bc28940870,RCNX0085.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/e414f202-700a-4ba9-a23c-89bc28940870.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 15:17:19,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,db41bd37-80ea-41ef-986a-72fb209b2b8a,RCNX0086.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/db41bd37-80ea-41ef-986a-72fb209b2b8a.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 15:17:20,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,2c056ed1-4b99-4bb6-928d-d8ba2cfcb9e5,RCNX0090.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/2c056ed1-4b99-4bb6-928d-d8ba2cfcb9e5.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 15:45:31,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,3f15abf1-5d75-4ca5-b30a-c0465548582b,RCNX0091.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/3f15abf1-5d75-4ca5-b30a-c0465548582b.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:25:24,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,ead6bbbe-d12f-46ef-b7ff-e0365b8cb791,RCNX0092.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/ead6bbbe-d12f-46ef-b7ff-e0365b8cb791.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:25:25,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,521e8c0e-1847-4dff-a52d-d6b85b08553c,RCNX0094.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/521e8c0e-1847-4dff-a52d-d6b85b08553c.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:50:14,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,117ff2e7-a862-441f-b37f-fdbdb32a5049,RCNX0095.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/117ff2e7-a862-441f-b37f-fdbdb32a5049.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:50:15,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,38abfa4a-f57d-4549-9ae6-1ddcfbfaa7b1,RCNX0087.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/38abfa4a-f57d-4549-9ae6-1ddcfbfaa7b1.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 15:17:21,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,6cfcc764-63af-4747-8c9b-313b20fc6cfe,RCNX0088.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/6cfcc764-63af-4747-8c9b-313b20fc6cfe.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 15:45:29,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,6ef9538c-2be8-4d2e-b24b-f78bbcaabf67,RCNX0097.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/6ef9538c-2be8-4d2e-b24b-f78bbcaabf67.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:53:00,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,b81da868-30d0-496b-ac5c-76773ab8957e,RCNX0089.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/b81da868-30d0-496b-ac5c-76773ab8957e.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-02 15:45:30,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,dd59156c-cde7-4556-8b95-71bee9888699,RCNX0098.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/dd59156c-cde7-4556-8b95-71bee9888699.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:53:01,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,194e6bc7-13df-4ae8-ab9f-d06d2ee9f728,RCNX0099.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/194e6bc7-13df-4ae8-ab9f-d06d2ee9f728.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:53:02,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,d21dde2a-e2ac-479a-8b92-cf8e9f5a0511,RCNX0100.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/d21dde2a-e2ac-479a-8b92-cf8e9f5a0511.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:56:35,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,23a8adfb-2858-44eb-9662-e831780a4714,RCNX0101.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/23a8adfb-2858-44eb-9662-e831780a4714.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:56:36,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,08ba4c99-3ff0-4d8b-b619-d6c86ea90a3e,RCNX0102.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/08ba4c99-3ff0-4d8b-b619-d6c86ea90a3e.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:56:37,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,e117aa76-ed26-4e8b-8179-1eed0852588b,RCNX0093.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/e117aa76-ed26-4e8b-8179-1eed0852588b.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:25:26,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,50e8b660-03b8-4fb0-af18-505f04d08188,RCNX0103.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/50e8b660-03b8-4fb0-af18-505f04d08188.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:57:03,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,4f98e7ba-bd70-4b35-9699-834670f7fb48,RCNX0104.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/4f98e7ba-bd70-4b35-9699-834670f7fb48.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:57:04,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,7abf8b6a-82cd-467a-965e-a3bb6e0bb71d,RCNX0106.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/7abf8b6a-82cd-467a-965e-a3bb6e0bb71d.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:02:23,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,bb91590c-1bfb-44b0-bef4-10bb6932cb9e,RCNX0105.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/bb91590c-1bfb-44b0-bef4-10bb6932cb9e.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 10:57:05,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,e9d3adb2-24e2-42a8-9bd8-6df3eaf26ac3,RCNX0107.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/e9d3adb2-24e2-42a8-9bd8-6df3eaf26ac3.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:02:24,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,767d3557-7192-415b-8110-d86d521a06de,RCNX0108.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/767d3557-7192-415b-8110-d86d521a06de.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:02:25,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3638888970017433,0.23193359375,0.40069445222616196,0.263671875]}""}"
2010895,Training 01 2025,4936651f-4097-4146-9c9d-5c088fe03ff4,RCNX0110.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/4936651f-4097-4146-9c9d-5c088fe03ff4.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:08:23,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,f2e4aff6-48f2-423c-9656-8bea5b0b8a37,RCNX0111.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/f2e4aff6-48f2-423c-9656-8bea5b0b8a37.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:08:24,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,af7a8bff-bece-40df-a9f0-9d704c816685,RCNX0112.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/af7a8bff-bece-40df-a9f0-9d704c816685.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:10:03,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,e5a30b14-3bee-4490-a01f-5920d1786249,RCNX0114.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/e5a30b14-3bee-4490-a01f-5920d1786249.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:10:05,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3638888895511627,0.23291015625,0.40416666865348816,0.26025390625]}""}"
2010895,Training 01 2025,31aa2875-13a9-4457-bc6b-7e4aa8bd7536,RCNX0113.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/31aa2875-13a9-4457-bc6b-7e4aa8bd7536.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:10:04,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,0d5daf1b-6925-4e61-a153-e5785ffb4724,RCNX0115.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/0d5daf1b-6925-4e61-a153-e5785ffb4724.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:12:42,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,ca61bb0e-df7b-44b7-8efe-ad00073f9a2e,RCNX0116.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/ca61bb0e-df7b-44b7-8efe-ad00073f9a2e.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:12:43,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,61b14b2b-420b-4c6c-8a98-158ba51b9e7f,RCNX0117.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/61b14b2b-420b-4c6c-8a98-158ba51b9e7f.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:12:44,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,ebb25e2c-4a36-4bd2-b1bf-56efdb52fdc8,RCNX0118.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/ebb25e2c-4a36-4bd2-b1bf-56efdb52fdc8.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:24:46,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,108ef7b2-cad8-4f1f-83a9-206201e10560,RCNX0119.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/108ef7b2-cad8-4f1f-83a9-206201e10560.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:24:47,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,e904cda0-9198-43a0-91df-ffeedb0fc9c7,RCNX0120.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/e904cda0-9198-43a0-91df-ffeedb0fc9c7.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:24:48,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,cef8ef7a-34f2-4601-9619-1b9efca0681e,RCNX0121.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/cef8ef7a-34f2-4601-9619-1b9efca0681e.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:35:32,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,a7a35d99-9a37-4703-8720-5739bc18e01c,RCNX0109.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/a7a35d99-9a37-4703-8720-5739bc18e01c.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:08:22,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,b49a97dd-f0a7-463d-8440-f16e3110083d,RCNX0122.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/b49a97dd-f0a7-463d-8440-f16e3110083d.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:35:33,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,018d1200-edc4-4b10-9edd-27a3abf9a3b5,RCNX0123.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/018d1200-edc4-4b10-9edd-27a3abf9a3b5.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:35:34,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,aded981d-1c76-48ab-90b1-47a4cbe27093,RCNX0124.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/aded981d-1c76-48ab-90b1-47a4cbe27093.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:38:03,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,873eb832-fa7f-4a98-b533-ad8611651515,RCNX0125.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/873eb832-fa7f-4a98-b533-ad8611651515.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:38:04,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,8bab0ae7-4061-416c-9164-77d9364181ad,RCNX0126.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/8bab0ae7-4061-416c-9164-77d9364181ad.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:38:05,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,ef5afcec-efd2-419a-9018-f9ff7c8fc835,RCNX0128.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/ef5afcec-efd2-419a-9018-f9ff7c8fc835.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:51:11,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,a9cf4eb6-8700-45ae-b060-799953c2543b,RCNX0127.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/a9cf4eb6-8700-45ae-b060-799953c2543b.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:51:10,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,06b586ff-ada0-453e-a27d-7a1cf73ff825,RCNX0129.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/06b586ff-ada0-453e-a27d-7a1cf73ff825.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 11:51:12,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,90bf9096-d9bf-4664-ae7a-801c638110b6,RCNX0131.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/90bf9096-d9bf-4664-ae7a-801c638110b6.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 12:27:04,1,,,,,,,false,,,CC-BY-NC,
2010895,Training 01 2025,671e0971-5db4-48db-ab05-f7fea710f027,RCNX0130.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418638/prod/directUpload/671e0971-5db4-48db-ab05-f7fea710f027.JPG,1,Scott Appleby,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-03 12:27:03,1,,,,,,,false,,,CC-BY-NC,
